url,school_duration,school_distance,park_duration,park_distance,shop_duration,shop_distance,train_duration,train_distance,stop_duration,stop_distance
https://www.domain.com.au/5-50-springfield-road-blackburn-north-vic-3130-16038309,0.3866666666666666,266.3,1.2466666666666666,406.8,0.7166666666666667,524.7,2.941666666666667,1554.6,0.1433333333333333,119.8
https://www.domain.com.au/5-29-lynch-street-hawthorn-vic-3122-16056440,0.6983333333333334,422.5,2.0016666666666665,862.2,0.3783333333333333,199.0,1.0733333333333337,435.6,0.2383333333333333,144.5
https://www.domain.com.au/g03-53-seymour-grove-camberwell-vic-3124-16008455,1.778333333333333,916.6,1.475,754.1,2.515,885.1,2.931666666666666,1229.8,0.42,138.2
https://www.domain.com.au/3-matotek-court-mildura-vic-3500-16063019,1.54,877.3,341.5183333333333,503796.4,343.3,505238.7,157.575,233308.2,0.84,294.3
https://www.domain.com.au/12b-hudson-street-caulfield-north-vic-3161-16043076,1.5266666666666666,950.9,0.9683333333333334,428.9,3.26,1757.1,1.8716666666666664,1126.6,0.35,187.0
https://www.domain.com.au/28-donach-crescent-bundoora-vic-3083-15979068,0.7683333333333333,337.9,0.85,212.6,6.0183333333333335,3164.3,4.558333333333334,2493.4,1.3133333333333332,649.1
https://www.domain.com.au/109-hargreaves-street-bendigo-vic-3550-15291877,0.2933333333333333,73.3,89.02666666666667,118284.8,84.46666666666667,116311.0,4.121666666666667,1826.9,1.175,487.0
https://www.domain.com.au/7-127-hotham-street-balaclava-vic-3183-16057897,0.8866666666666667,473.9,0.98,581.5,3.9616666666666656,2129.4,2.431666666666666,1128.6,0.0533333333333333,36.8
https://www.domain.com.au/524a-mount-macedon-road-mount-macedon-vic-3441-15950536,1.5616666666666668,1384.0,20.42,24365.0,22.201666666666664,25807.3,4.28,3236.7,6.946666666666667,6740.7
https://www.domain.com.au/5-31-mcnally-street-yarrawonga-vic-3730-16064038,1.5433333333333332,820.2,,,166.575,252985.5,49.24333333333333,63761.4,0.6383333333333333,346.4
https://www.domain.com.au/215-broadway-reservoir-vic-3073-15999093,1.721666666666667,1116.9,1.7266666666666666,796.8,4.223333333333334,2522.4,1.915,761.2,0.1716666666666667,67.8
https://www.domain.com.au/1-6-bentley-road-mccrae-vic-3938-16053031,4.9816666666666665,3084.0,44.385,54679.3,43.96833333333333,56690.9,26.475,27088.8,0.825,242.0
https://www.domain.com.au/1-10-tulip-street-norlane-vic-3214-16057392,3.648333333333333,2022.1,,,35.291666666666664,42472.5,1.7950000000000002,1426.4,0.4233333333333333,181.7
https://www.domain.com.au/9-133-park-street-moonee-ponds-vic-3039-16045447,1.79,917.1,0.8616666666666667,398.2,2.8366666666666664,1541.9,3.2616666666666663,1649.2,0.7066666666666667,313.0
https://www.domain.com.au/9-142-144-thames-street-box-hill-north-vic-3129-15994758,1.7933333333333332,1293.2,0.855,354.8,3.558333333333333,1671.0,3.283333333333333,1602.4,0.5516666666666666,180.1
https://www.domain.com.au/9-50-bowlers-avenue-geelong-west-vic-3218-16040587,1.36,756.6,,,43.73833333333334,53406.1,3.565,1429.1,0.2083333333333333,58.7
https://www.domain.com.au/64-kansas-avenue-bell-post-hill-vic-3215-16063699,2.78,1394.8,,,40.035,47131.0,7.736666666666666,4654.9,1.8033333333333332,582.1
https://www.domain.com.au/3-98-commercial-road-morwell-vic-3840-16054606,3.735,2413.6,81.74499999999999,108416.6,85.34166666666667,114636.1,2.183333333333333,974.8,0.01,9.4
https://www.domain.com.au/26-peter-street-springvale-vic-3171-16018309,1.4183333333333332,577.0,2.31,889.6,5.986666666666666,2616.4,4.611666666666666,2147.0,1.55,709.6
https://www.domain.com.au/13-152-princess-street-kew-vic-3101-16067445,1.285,780.2,1.8816666666666668,902.0,5.895,3073.0,7.336666666666667,3038.1,0.7816666666666666,547.4
https://www.domain.com.au/10-reverence-drive-rockbank-vic-3335-15260347,6.864999999999999,4749.6,10.213333333333331,7098.6,15.153333333333334,13699.1,7.438333333333333,6570.5,6.976666666666668,4835.2
https://www.domain.com.au/4-25-eumeralla-road-caulfield-south-vic-3162-16018874,1.3616666666666668,587.5,0.7899999999999999,398.4,5.9783333333333335,3965.2,2.14,1254.4,0.485,190.5
https://www.domain.com.au/5-693-malvern-rd-toorak-vic-3142-16039330,1.018333333333333,456.4,1.2266666666666666,810.8,1.985,1188.5,0.8483333333333333,408.7,0.0383333333333333,28.2
https://www.domain.com.au/329a-maribyrnong-road-ascot-vale-vic-3032-16067506,2.056666666666666,890.9,0.5133333333333333,235.7,3.56,2133.8,3.7633333333333336,2125.9,0.1383333333333333,34.6
https://www.domain.com.au/149-park-street-moonee-ponds-vic-3039-15976408,1.195,665.0,0.7066666666666667,268.1,2.9916666666666667,1627.9,2.6666666666666665,1397.1,0.1116666666666666,60.9
https://www.domain.com.au/72-monash-street-melton-south-vic-3338-15784797,0.3783333333333333,219.5,18.476666666666667,17757.9,21.801666666666662,21822.1,2.4766666666666666,1175.7,0.6799999999999999,446.5
https://www.domain.com.au/2-24-holroyd-ave-st-kilda-east-vic-3183-16029955,1.6016666666666666,884.9,1.0799999999999998,378.6,3.74,2200.6,3.415,2054.0,0.485,275.1
https://www.domain.com.au/1606-8-bowen-crescent-melbourne-vic-3004-16043606,0.9283333333333332,268.9,0.4166666666666667,155.0,4.433333333333334,2151.4,4.038333333333333,1946.7,1.1366666666666667,410.2
https://www.domain.com.au/2-36-railway-place-fairfield-vic-3078-15945957,1.0133333333333332,273.2,1.1933333333333331,621.8,4.263333333333334,2338.0,0.965,275.7,0.4566666666666666,129.3
https://www.domain.com.au/201-525-mount-alexander-road-moonee-ponds-vic-3039-16029896,1.7166666666666666,576.7,1.6216666666666666,516.3,1.3150000000000002,667.7,2.618333333333333,1162.3,0.1666666666666666,53.1
https://www.domain.com.au/1-mary-street-footscray-vic-3011-15833702,1.4349999999999998,600.9,2.9633333333333334,1364.5,2.086666666666667,997.5,3.188333333333333,1334.6,0.4,188.2
https://www.domain.com.au/11-29-bendall-street-kensington-vic-3031-16053553,1.3183333333333331,613.6,0.4116666666666667,102.9,2.385,810.8,1.9833333333333327,855.9,0.42,169.0
https://www.domain.com.au/9-474-glenferrie-road-hawthorn-vic-3122-16020774,0.3949999999999999,197.4,0.3949999999999999,172.8,2.125,1516.9,1.5366666666666666,873.7,0.2616666666666666,123.3
https://www.domain.com.au/2320-850-whitehorse-road-box-hill-vic-3128-14676133,2.623333333333333,1077.2,3.1133333333333337,1201.6,3.328333333333333,1571.9,3.053333333333333,1503.4,0.4533333333333333,167.0
https://www.domain.com.au/10-86-park-street-st-kilda-west-vic-3182-16068440,2.675,1123.0,0.1483333333333333,81.2,4.151666666666666,2072.5,7.0600000000000005,3439.3,0.0583333333333333,44.3
https://www.domain.com.au/1-stanger-court-wodonga-vic-3690-16062413,3.7083333333333335,2468.7,,,188.81333333333333,292225.5,10.628333333333334,5593.0,1.4883333333333333,786.3
https://www.domain.com.au/3601-8-sutherland-street-melbourne-vic-3000-16063063,2.033333333333333,756.4,1.13,452.9,1.9433333333333327,685.4,1.0116666666666667,340.9,0.9533333333333334,334.1
https://www.domain.com.au/7-306-inkerman-st-st-kilda-east-vic-3183-15992292,1.106666666666667,639.1,1.36,604.5,4.0,2419.7,2.893333333333333,1418.3,0.5316666666666666,207.2
https://www.domain.com.au/327-la-trobe-street-melbourne-vic-3000-14387964,1.6016666666666666,590.9,0.89,403.4,2.3116666666666665,794.2,1.38,449.7,0.1583333333333333,58.2
https://www.domain.com.au/9-whitegum-street-harkness-vic-3337-16069135,3.381666666666667,1990.0,21.666666666666668,21627.6,27.47833333333333,26413.2,9.95,5991.0,0.3483333333333333,145.4
https://www.domain.com.au/46-view-street-st-albans-vic-3021-16033278,2.18,1275.6,,,1.3316666666666668,715.9,1.465,832.3,2.148333333333333,706.3
https://www.domain.com.au/12-buchan-green-pakenham-vic-3810-16053969,4.403333333333333,1384.6,25.2,17929.4,28.796666666666667,24148.9,6.21,1998.6,3.248333333333333,925.9
https://www.domain.com.au/15-stourhead-avenue-mernda-vic-3754-16054616,0.5933333333333334,247.3,0.8283333333333334,345.0,1.2133333333333334,474.2,3.753333333333333,1624.3,1.0,648.3
https://www.domain.com.au/21-87-115-nelson-place-williamstown-vic-3016-16000017,1.03,410.7,1.515,544.4,17.4,12881.7,1.9183333333333328,494.5,0.4,89.5
https://www.domain.com.au/405-14-david-street-richmond-vic-3121-16068009,1.11,480.8,1.8483333333333327,538.2,2.478333333333333,1134.4,5.141666666666667,1883.4,2.013333333333333,1018.1
https://www.domain.com.au/1-421-middleborough-road-box-hill-vic-3128-16067607,1.5366666666666666,575.5,1.278333333333333,433.8,3.158333333333333,2078.6,1.8783333333333327,796.0,0.0166666666666666,12.1
https://www.domain.com.au/2-alkington-street-strathtulloh-vic-3338-16035265,6.453333333333333,3516.4,21.28333333333333,17969.0,21.65333333333333,19331.0,4.846666666666667,2383.8,2.81,1454.1
https://www.domain.com.au/13-tryfan-street-officer-vic-3809-16039129,1.2333333333333334,336.9,17.956666666666667,13178.6,21.555,19398.1,4.181666666666667,2025.5,2.065,777.6
https://www.domain.com.au/66-washington-drive-frankston-vic-3199-15690840,1.0533333333333337,342.0,15.025,16167.6,17.02,20092.1,10.59,3782.9,1.48,630.0
https://www.domain.com.au/96-the-esplanade-torquay-vic-3228-13115586,2.28,1641.3,,,61.49666666666667,78412.5,15.358333333333333,16439.5,1.0266666666666666,740.7
https://www.domain.com.au/6-the-oaks-avenue-pakenham-vic-3810-16063273,3.67,2127.2,25.40833333333333,22124.2,29.006666666666668,28343.7,2.19,971.2,2.2766666666666664,920.9
https://www.domain.com.au/520-ligar-street-soldiers-hill-vic-3350-16061138,1.2716666666666667,694.2,75.16833333333334,99356.0,71.91000000000001,94948.9,2.893333333333333,1389.9,0.7716666666666666,341.1
https://www.domain.com.au/1-44-norman-street-st-albans-vic-3021-16058993,3.0383333333333336,835.5,1.0116666666666667,253.0,3.8116666666666665,1423.1,5.358333333333333,2308.6,3.2183333333333333,962.8
https://www.domain.com.au/3-9-commercial-road-melbourne-vic-3004-14476499,1.0716666666666663,604.6,1.365,504.6,1.1966666666666663,842.6,1.9066666666666667,941.4,0.1833333333333333,112.5
https://www.domain.com.au/120-albert-street-preston-vic-3072-16045605,0.46,247.2,0.765,439.6,1.62,707.3,3.826666666666666,2179.4,0.3966666666666666,201.1
https://www.domain.com.au/21-william-street-glenroy-vic-3046-15397787,2.55,757.3,1.1783333333333337,294.6,10.135,6469.4,2.896666666666667,1253.2,0.5950000000000001,148.9
https://www.domain.com.au/8-bennett-ct-mooroopna-vic-3629-16057781,1.5566666666666669,704.1,,,107.32,151579.7,6.788333333333333,3216.0,0.23,67.5
https://www.domain.com.au/65-railway-parade-seaford-vic-3198-16064878,1.8433333333333333,916.0,14.641666666666667,14448.0,16.46333333333333,17680.7,1.7516666666666665,938.3,0.1833333333333333,153.2
https://www.domain.com.au/22-riverview-tce-bulleen-vic-3105-16025137,2.135,1475.9,1.0066666666666666,402.9,2.6933333333333334,2068.5,7.276666666666667,4752.5,0.6266666666666667,402.2
https://www.domain.com.au/30-maker-parade-echuca-vic-3564-16025042,2.9866666666666664,1008.9,135.75,177346.2,134.645,176141.6,6.636666666666667,4404.8,1.26,558.4
https://www.domain.com.au/1-5-montrose-street-surrey-hills-vic-3127-16036140,0.685,324.6,2.4433333333333334,1086.1,4.755,2607.0,1.4533333333333334,572.1,0.65,200.1
https://www.domain.com.au/2-7-fishburn-grove-harkness-vic-3337-15143378,2.5116666666666663,1206.4,22.146666666666665,22721.8,27.95833333333333,27507.3,10.486666666666668,6418.1,1.515,612.0
https://www.domain.com.au/14-47-49-caroline-street-south-yarra-vic-3141-15978046,1.075,435.0,0.6833333333333333,223.5,0.515,214.6,1.29,584.7,0.7416666666666667,308.8
https://www.domain.com.au/1-4-coolullah-avenue-south-yarra-vic-3141-16050850,2.1633333333333336,1103.2,0.6583333333333333,447.5,0.8016666666666666,483.3,1.4916666666666667,543.2,0.335,211.4
https://www.domain.com.au/603-469-st-kilda-road-melbourne-vic-3004-15977153,2.665,1422.0,1.595,768.3,3.911666666666666,2101.3,4.431666666666667,2352.4,1.3150000000000002,820.2
https://www.domain.com.au/1003-270-king-street-melbourne-vic-3000-9714767,1.3099999999999998,433.7,1.18,451.0,1.43,594.7,1.4316666666666669,591.8,0.37,126.8
https://www.domain.com.au/62-sims-street-sandringham-vic-3191-16063950,1.575,762.5,0.7183333333333334,420.1,6.448333333333333,3707.1,2.0483333333333333,1151.7,0.3566666666666666,163.5
https://www.domain.com.au/52-mason-street-reservoir-vic-3073-15868710,,,0.6183333333333334,154.8,2.475,1285.8,2.393333333333333,1006.2,0.265,88.8
https://www.domain.com.au/202-coppin-street-richmond-vic-3121-16060123,1.6616666666666666,971.9,0.9733333333333332,399.6,2.4616666666666664,1534.6,1.5816666666666668,770.6,0.2699999999999999,159.8
https://www.domain.com.au/71b-orlando-street-hampton-vic-3188-16056805,3.1983333333333333,1214.4,1.7666666666666666,728.9,6.79,2953.2,1.3483333333333334,352.3,1.405,367.5
https://www.domain.com.au/16-suffolk-street-curlewis-vic-3222-15095830,3.296666666666667,1545.2,,,63.71,70407.7,20.16166666666667,18827.5,2.56,1057.5
https://www.domain.com.au/2201-850-whitehorse-road-box-hill-vic-3128-16061704,3.7816666666666654,1684.5,2.658333333333333,1033.7,2.871666666666667,1403.9,2.5983333333333336,1335.4,1.8266666666666669,810.0
https://www.domain.com.au/901-11-bale-circuit-southbank-vic-3006-15986143,2.481666666666667,919.9,0.0433333333333333,10.9,2.908333333333333,984.8,3.725,1579.9,3.006666666666667,1126.5
https://www.domain.com.au/12-leafton-street-truganina-vic-3029-16067955,1.4183333333333332,611.5,0.2933333333333333,142.5,6.71,4541.8,5.6850000000000005,4449.3,1.778333333333333,1040.6
https://www.domain.com.au/4-glencroft-terrace-wheelers-hill-vic-3150-16068137,0.8833333333333333,232.3,0.965,273.0,3.08,1365.2,13.301666666666668,6577.7,0.7866666666666667,215.1
https://www.domain.com.au/2-53-tristana-street-doveton-vic-3177-16060792,0.3,191.2,1.8433333333333333,1134.0,4.461666666666667,2601.2,6.078333333333333,3702.1,0.075,52.9
https://www.domain.com.au/4-39-lawson-street-hawthorn-east-vic-3123-14653886,1.1933333333333331,605.1,0.9566666666666668,398.8,0.7183333333333334,365.1,2.25,1142.0,0.9566666666666668,573.1
https://www.domain.com.au/2-44-queen-street-frankston-vic-3199-13565332,3.8866666666666654,1781.3,16.698333333333334,16272.2,18.52,19504.9,3.765,1179.9,1.1283333333333334,282.2
https://www.domain.com.au/4-7-wight-street-kensington-vic-3031-16036430,0.965,285.2,0.7733333333333333,221.3,3.5133333333333336,1007.3,0.765,302.4,0.3899999999999999,150.6
https://www.domain.com.au/14c-castles-road-bentleigh-vic-3204-15888537,2.0733333333333333,789.3,1.4066666666666667,472.8,1.5216666666666667,485.7,1.865,710.0,0.4133333333333333,240.6
https://www.domain.com.au/4-409-hawthorn-road-caulfield-south-vic-3162-15159412,1.038333333333333,440.3,1.26,935.1,5.6850000000000005,4217.1,4.528333333333333,2723.4,0.2483333333333333,116.8
https://www.domain.com.au/102-mansfield-street-thornbury-vic-3071-15994573,2.3433333333333333,883.8,2.08,520.1,4.801666666666667,2116.6,3.303333333333333,1148.0,2.7066666666666666,679.6
https://www.domain.com.au/192-waiora-road-rosanna-vic-3084-16060675,0.9866666666666668,583.7,2.8483333333333336,1634.4,5.315,3499.9,3.97,1883.5,0.0383333333333333,32.0
https://www.domain.com.au/1324-gregory-street-lake-wendouree-vic-3350-16046828,2.708333333333333,852.5,79.42,102166.9,76.16000000000001,97759.8,4.793333333333334,2045.9,3.523333333333333,1757.4
https://www.domain.com.au/6-9-eildon-road-st-kilda-vic-3182-16035949,2.8583333333333334,1012.1,2.68,1035.4,2.98,1408.2,6.02,2547.4,2.658333333333333,1021.5
https://www.domain.com.au/8-68-banksia-street-heidelberg-vic-3084-16018944,1.3983333333333334,642.3,1.8183333333333327,654.1,1.805,827.0,1.5033333333333334,671.7,0.4966666666666667,164.6
https://www.domain.com.au/103-136-murray-street-caulfield-vic-3162-16043059,0.8733333333333333,596.2,1.7533333333333334,1448.2,5.006666666666666,3657.6,2.753333333333333,1997.9,0.1716666666666667,109.1
https://www.domain.com.au/130-northumberland-road-sunshine-north-vic-3020-16048752,1.96,866.5,0.545,304.6,3.481666666666667,2277.8,6.711666666666667,3574.2,0.1183333333333333,88.4
https://www.domain.com.au/710-67-galada-avenue-parkville-vic-3052-16046651,4.4383333333333335,2159.8,0.2533333333333333,84.2,6.386666666666667,2516.5,3.185,1286.6,0.4816666666666666,167.7
https://www.domain.com.au/3-wirth-court-horsham-vic-3400-16044012,2.023333333333333,536.5,210.15,287572.1,204.75666666666663,281830.5,7.218333333333334,3792.2,1.3616666666666668,340.5
https://www.domain.com.au/20-sunnyside-drive-berwick-vic-3806-16052476,2.643333333333333,1314.5,9.696666666666664,5289.3,14.221666666666666,10358.6,7.675,4013.1,1.3283333333333334,647.2
https://www.domain.com.au/1403-225-elizabeth-street-melbourne-vic-3000-16043543,1.7516666666666665,759.6,1.1316666666666668,401.2,1.6333333333333333,596.3,2.12,716.1,1.29,606.6
https://www.domain.com.au/258-amess-street-carlton-north-vic-3054-16038603,1.2233333333333334,535.0,0.5533333333333333,244.0,3.2116666666666664,1560.5,4.296666666666667,2520.4,0.6966666666666667,278.6
https://www.domain.com.au/61-parkside-avenue-keilor-east-vic-3033-16050557,1.7983333333333331,721.7,0.14,58.4,3.768333333333333,1677.7,9.706666666666669,6845.6,0.3983333333333333,166.1
https://www.domain.com.au/35-85c-clyde-street-thornbury-vic-3071-14682833,0.515,257.4,0.86,308.2,3.3866666666666663,1772.8,3.268333333333333,2020.4,0.2266666666666666,126.1
https://www.domain.com.au/18-kirkwood-avenue-sandringham-vic-3191-16051155,2.3866666666666663,1126.8,1.085,404.6,7.436666666666666,4152.3,2.878333333333333,1464.9,1.12,433.9
https://www.domain.com.au/7-bonanza-road-beaumaris-vic-3193-15960625,,,0.9416666666666668,447.3,4.943333333333333,2458.4,2.0883333333333334,1379.9,0.4649999999999999,249.7
https://www.domain.com.au/501-70-speakmen-street-kensington-vic-3031-16036296,2.4916666666666667,1443.9,2.1533333333333333,1101.5,3.553333333333333,2053.9,4.495,2152.6,1.8116666666666668,1147.9
https://www.domain.com.au/168-westcott-parade-rockbank-vic-3335-16035015,1.925,762.8,11.871666666666666,6903.5,12.515,10807.8,1.2049999999999998,451.3,0.035,14.2
https://www.domain.com.au/1-25-auburn-grove-hawthorn-east-vic-3123-15967421,1.3616666666666668,819.4,1.7866666666666666,592.5,1.768333333333333,930.4,1.46,737.6,0.765,333.7
https://www.domain.com.au/17-munro-street-alfredton-vic-3350-16054301,1.7333333333333334,582.0,80.83,103332.4,77.57166666666667,98925.3,6.223333333333333,3120.9,0.8433333333333334,220.3
https://www.domain.com.au/31-chatfield-avenue-capel-sound-vic-3940-16061861,1.41,1007.7,,,47.94666666666667,60279.8,30.453333333333333,30677.7,0.7033333333333334,351.2
https://www.domain.com.au/216-386-burwood-highway-burwood-vic-3125-8750461,0.415,413.7,3.2016666666666667,1383.3,3.35,1409.4,5.298333333333333,3349.8,1.695,962.8
https://www.domain.com.au/1-31-bevan-avenue-clayton-south-vic-3169-16051133,2.54,1266.0,3.878333333333333,1868.3,3.98,2105.6,4.891666666666667,3169.8,0.2166666666666666,121.6
https://www.domain.com.au/3-161-alexandra-avenue-toorak-vic-3142-16050198,2.928333333333333,1481.7,0.1933333333333333,66.4,2.368333333333333,1316.4,3.7816666666666654,1702.1,1.6033333333333333,767.7
