,url,latitude,longitude,distnace_tocbd
236,https://www.domain.com.au/105-robinson-street-armstrong-creek-vic-3217-16040407,-38.2399133,144.352865,68.34072431455881
237,https://www.domain.com.au/1a-lyon-street-rosebud-vic-3939-16059077,-38.3569685,144.9164317,57.4405047501869
238,https://www.domain.com.au/8-eugenia-street-doveton-vic-3177-16042326,-37.99394950000001,145.2396669,30.83909716740334
239,https://www.domain.com.au/14-tanilba-street-werribee-vic-3030-15939733,-37.8976027,144.6363815,27.937930654255396
240,https://www.domain.com.au/1-17-muir-street-hawthorn-vic-3122-10524820,-37.8145462,145.0174529,6.891371787883976
241,https://www.domain.com.au/room-1b-42-lardner-road-frankston-vic-3199-16051256,-38.1542776,145.1382301,38.682775357396615
242,https://www.domain.com.au/32-221-cardigan-street-carlton-vic-3053-16037863,-37.8014693,144.9650688,4.68300269731501
243,https://www.domain.com.au/12-heron-crescent-barwon-heads-vic-3227-15785000,-38.2663912,144.4927559,61.7753935362161
244,https://www.domain.com.au/111a-auburn-road-hawthorn-vic-3122-15922607,-37.8228278,145.0451817,8.901050342084249
245,https://www.domain.com.au/3407-245-city-road-south-melbourne-vic-3205-16056474,-37.826641,144.9596778,1.9683336991795297
246,https://www.domain.com.au/14-31-sandham-street-elsternwick-vic-3185-16066201,-37.8820461,145.0057015,6.924398721317153
247,https://www.domain.com.au/g12-402-404-dandenong-road-caulfield-north-vic-3161-8907444,-37.861017,145.013881,6.327027035600527
248,https://www.domain.com.au/7-102-rennie-street-coburg-vic-3058-16051352,-37.75150670000001,144.9747345,10.2496947407862
249,https://www.domain.com.au/521-green-hill-road-eynesbury-vic-3338-15954892,-37.763252,144.5457846,36.24688290503776
250,https://www.domain.com.au/210-201-whitehorse-road-balwyn-vic-3103-16064767,-37.8115288,145.0725535,11.547682492110146
251,https://www.domain.com.au/13-sunbeam-street-ocean-grove-vic-3226-16027577,-38.2420845,144.5440202,56.84817310302853
252,https://www.domain.com.au/4-102-dublin-road-ringwood-east-vic-3135-16065611,-37.8194394,145.2466561,26.47322724980989
253,https://www.domain.com.au/elliminyt-vic-3250-16042488,-38.3677027,143.5823684,132.95124464927991
254,https://www.domain.com.au/36a-cecil-street-benalla-vic-3672-16037114,-36.559082,145.9764348,169.22609858805728
255,https://www.domain.com.au/304-350-victoria-street-north-melbourne-vic-3051-16063026,-37.8055188,144.9547344,4.004655773339986
256,https://www.domain.com.au/6-51-53-wattle-road-hawthorn-vic-3122-16058740,-37.824811,145.030679,7.610760879451929
257,https://www.domain.com.au/36-tom-roberts-parade-point-cook-vic-3030-15993666,-37.8932394,144.7295978,19.904857398597997
258,https://www.domain.com.au/16-lemongrass-drive-mickleham-vic-3064-15187226,-37.5433904,144.8894435,33.46365212762723
259,https://www.domain.com.au/1-3-halley-avenue-camberwell-vic-3124-15965495,-37.8462625,145.0697231,10.840128086010832
260,https://www.domain.com.au/9-399-alma-road-caulfield-north-vic-3161-16026836,-37.8659144,145.0242349,7.372006261276605
261,https://www.domain.com.au/33-deakin-street-bentleigh-east-vic-3165-16058445,-37.9139314,145.0655536,13.234365976846272
262,https://www.domain.com.au/235-gap-road-sunbury-vic-3429-16013329,-37.5777895,144.7003009,36.40156957923584
263,https://www.domain.com.au/47-bourke-street-kyneton-vic-3444-16038691,-37.2555247,144.4680981,77.5613688863809
264,https://www.domain.com.au/9-2-10-creekwood-drive-craigieburn-vic-3064-16048702,-37.5870098,144.9344308,28.255043099919096
265,https://www.domain.com.au/3-valewood-drive-kealba-vic-3021-16065053,-37.7321279,144.8243367,16.172466023080123
266,https://www.domain.com.au/40-frank-street-frankston-vic-3199-16008192,-38.1372491,145.1457965,37.29329018704688
267,https://www.domain.com.au/209-495-rathdowne-street-carlton-vic-3053-16067070,-37.7941063,144.9707208,5.626432094954935
268,https://www.domain.com.au/70-anzac-avenue-seymour-vic-3660-15772827,-37.0287753,145.1428906,91.95847295580234
269,https://www.domain.com.au/4-clydesdale-street-shepparton-vic-3630-16055060,-36.38937180000001,145.4176804,166.72641865062275
270,https://www.domain.com.au/4804-568-collins-street-melbourne-vic-3000-14122926,-37.8183759,144.9554361,2.6294989317748128
271,https://www.domain.com.au/907-5-sutherland-street-melbourne-vic-3000-16019481,-37.811416,144.9608504,3.5173961854128533
272,https://www.domain.com.au/50-rowell-avenue-camberwell-vic-3124-16064551,-37.8399293,145.060662,10.029333336041551
273,https://www.domain.com.au/101-10-martin-st-st-kilda-vic-3182-15990942,-37.8666618,144.9876674,4.612447058395492
274,https://www.domain.com.au/17-korumburra-close-norlane-vic-3214-16008540,-38.0837524,144.3440464,59.31356008657171
275,https://www.domain.com.au/8-birchgrove-street-ocean-grove-vic-3226-16040148,-38.2424507,144.5433002,56.91916253699687
276,https://www.domain.com.au/4-411-peel-street-north-black-hill-vic-3350-16058234,-37.552829,143.865383,100.36636127813318
277,https://www.domain.com.au/9-12-courtney-street-north-melbourne-vic-3051-16044154,-37.8024825,144.9553227,4.34606339214033
278,https://www.domain.com.au/1-28-ormond-road-ascot-vale-vic-3032-16052047,-37.7730663,144.9303035,7.678938784776061
279,https://www.domain.com.au/1-10-harrow-street-blackburn-south-vic-3130-16027743,-37.8431494,145.1398848,16.986931689901095
280,https://www.domain.com.au/31-grovedale-way-wyndham-vale-vic-3024-16019501,-37.87175480000001,144.5959378,30.963795520888304
281,https://www.domain.com.au/8-bond-street-caulfield-north-vic-3161-14169672,-37.8764494,145.0369622,8.872831772821995
282,https://www.domain.com.au/10-12-binns-street-montmorency-vic-3094-16020352,-37.71583,145.121853,20.76392729061979
283,https://www.domain.com.au/10-mungo-st-shepparton-north-vic-3631-15579085,-36.3446169,145.4043857,171.26822734584294
284,https://www.domain.com.au/41-possum-drive-beveridge-vic-3753-16065049,-37.4822825,144.9832134,40.011425919412744
285,https://www.domain.com.au/6-beavers-road-northcote-vic-3070-16028174,-37.7665606,144.9983838,9.444946306334378
286,https://www.domain.com.au/31-pentland-drive-epping-vic-3076-16043268,-37.6396732,145.0420596,23.906150906326356
287,https://www.domain.com.au/361-brunswick-road-brunswick-east-vic-3057-15914912,-37.7784998,144.9742986,7.360736902537645
288,https://www.domain.com.au/23-mccomb-crescent-bayswater-vic-3153-14773454,-37.8521649,145.2717859,28.593078464416205
289,https://www.domain.com.au/12-orange-court-bellfield-vic-3081-15965433,-37.7546322,145.04441,12.890472970494159
290,https://www.domain.com.au/4-34-44-regent-street-elsternwick-vic-3185-16013496,-37.88032,145.0021924,6.566613347204011
291,https://www.domain.com.au/20-demmie-mews-lyndhurst-vic-3975-16026047,-38.0599356,145.2455049,35.78484872985955
292,https://www.domain.com.au/16-102-victoria-street-hastings-vic-3915-16047443,-38.3021591,145.1899508,55.538745003831224
293,https://www.domain.com.au/390-burwood-highway-burwood-vic-3125-8431375,-37.8521201,145.1309117,16.24390603422349
294,https://www.domain.com.au/3-kiewa-bonegilla-road-tangambalanga-vic-3691-16066954,-36.25113109999999,147.0270311,255.6163131857562
295,https://www.domain.com.au/3-22-bills-street-hawthorn-vic-3122-15151345,-37.83871850000001,145.0418699,8.38220799861561
296,https://www.domain.com.au/32-ovens-street-yarraville-vic-3013-16044003,-37.8181203,144.8916682,5.439676895057026
297,https://www.domain.com.au/408-625-glenferrie-road-hawthorn-vic-3122-16056558,-37.823331,145.035009,8.019481414065977
298,https://www.domain.com.au/g21-209-bay-street-brighton-vic-3186-16047795,-37.9048909,144.9989838,8.475343283241534
299,https://www.domain.com.au/59-terracotta-avenue-tarneit-vic-3029-16059881,-37.8113215,144.6825863,23.408585136952084
300,https://www.domain.com.au/10-hillview-avenue-mount-waverley-vic-3149-15263569,-37.8756619,145.1117422,15.015710266453446
301,https://www.domain.com.au/311-103-south-wharf-drive-docklands-vic-3008-15979600,-37.8221898,144.9349857,2.3150759685299778
302,https://www.domain.com.au/102-morang-road-hawthorn-vic-3122-16040514,-37.8265534,145.0234478,6.947962048686092
303,https://www.domain.com.au/2-66-barry-street-reservoir-vic-3073-16049072,-37.7089448,145.0018702,15.463649556513115
304,https://www.domain.com.au/10-evans-street-chadstone-vic-3148-14251467,-37.883444,145.097681,14.091938745973287
305,https://www.domain.com.au/15-1-wellington-crescent-east-melbourne-vic-3002-16027670,-37.8173777,144.9781787,3.8240561324761173
306,https://www.domain.com.au/4-29-ellendale-road-noble-park-vic-3174-16060982,-37.9636591,145.1835335,24.87774183382133
307,https://www.domain.com.au/22-willonga-street-strathmore-vic-3041-15974535,-37.7272706,144.9179367,12.885039479439971
308,https://www.domain.com.au/1-22-albert-street-brunswick-east-vic-3057-16034803,-37.7699724,144.9709715,8.179334930139238
309,https://www.domain.com.au/10-311-dandenong-road-prahran-vic-3181-16029800,-37.8594448,145.0072506,5.720842286721366
310,https://www.domain.com.au/3-24-melbourne-street-murrumbeena-vic-3163-16038892,-37.8887822,145.0676643,11.896118023222995
311,https://www.domain.com.au/4-26-newcastle-street-newport-vic-3015-13722840,-37.8399593,144.8804712,5.79544085895948
312,https://www.domain.com.au/4908-33-rose-lane-melbourne-vic-3000-16060361,-37.8150137,144.9538694,2.954927633889968
313,https://www.domain.com.au/85-diamond-avenue-albanvale-vic-3021-16059489,-37.7438843,144.7732836,18.654997288871837
314,https://www.domain.com.au/77-bayview-street-prahran-vic-3181-15993929,-37.8522278,145.0058732,5.366084008822245
315,https://www.domain.com.au/6-30-collins-street-mentone-vic-3194-16064521,-37.9797042,145.0568138,18.21625814476992
316,https://www.domain.com.au/1-aston-court-echuca-vic-3564-15359243,-36.1509204,144.7283965,188.91632334134474
317,https://www.domain.com.au/109-44-spencer-street-melbourne-vic-3000-15870702,-37.8196936,144.954891,2.475362683922623
318,https://www.domain.com.au/8-765-burwood-road-hawthorn-east-vic-3123-15934558,-37.82395,145.050781,9.354656385906269
319,https://www.domain.com.au/6-4-rigby-avenue-carnegie-vic-3163-16006811,-37.9009399,145.0540104,11.560526957498782
320,https://www.domain.com.au/id-3901501-165-gladstone-street-south-melbourne-vic-3205-14791901,-37.8317102,144.9470729,1.027177375468123
321,https://www.domain.com.au/24-glebe-drive-sale-vic-3850-16037077,-38.088719,147.0574879,187.0988164091285
322,https://www.domain.com.au/59-blackshaws-road-newport-vic-3015-16025648,-37.8345775,144.8775701,6.090565673286944
323,https://www.domain.com.au/54-daybreak-vista-mickleham-vic-3064-15321703,-37.5659745,144.8915608,30.953343973894214
324,https://www.domain.com.au/99-fitzroy-street-fitzroy-vic-3065-16068760,-37.8054151,144.9760135,4.7264323874126495
325,https://www.domain.com.au/5-176-ayr-street-doncaster-vic-3108-16041446,-37.77308319999999,145.1042348,15.781574128901337
326,https://www.domain.com.au/9-797-799-bellarine-highway-leopold-vic-3224-16050986,-38.1901356,144.4702119,56.994352676167765
327,https://www.domain.com.au/3-16-dooley-street-north-bendigo-vic-3550-16008332,-36.7438727,144.2859588,135.2578172655313
328,https://www.domain.com.au/42-clyde-street-ferntree-gully-vic-3156-16058230,-37.8843128,145.2678136,28.620228189739517
329,https://www.domain.com.au/5401-464-collins-street-melbourne-vic-3000-16063884,-37.8175602,144.9585916,2.8091722718330323
330,https://www.domain.com.au/182-myrtle-street-myrtleford-vic-3737-15091984,-36.558769,146.7210597,212.19686969050292
331,https://www.domain.com.au/11-glenwood-court-cranbourne-vic-3977-16067184,-38.0920691,145.2781334,40.31366709694436
332,https://www.domain.com.au/2-49-tennyson-street-elwood-vic-3184-16012319,-37.8765681,144.9887003,5.427056056904198
333,https://www.domain.com.au/2-784-elgar-road-doncaster-vic-3108-16044194,-37.7906432,145.1231062,16.494234819216246
334,https://www.domain.com.au/4-gila-way-truganina-vic-3029-16065421,-37.7676196,144.6939708,23.633085456413077
335,https://www.domain.com.au/1-38-churchill-avenue-maidstone-vic-3012-16052616,-37.7856962,144.8665452,9.327728468830328
336,https://www.domain.com.au/705-196-albert-road-south-melbourne-vic-3205-16027523,-37.837159,144.967178,1.867426463589902
337,https://www.domain.com.au/7-1-coles-court-beaumaris-vic-3193-16042574,-37.9794457,145.0467831,17.73925120368324
338,https://www.domain.com.au/3-5-wimbledon-avenue-elwood-vic-3184-16030345,-37.873118,144.9887433,5.15642147071318
339,https://www.domain.com.au/4407-618-lonsdale-street-melbourne-vic-3000-16058570,-37.8142509,144.9539845,3.039903837527213
340,https://www.domain.com.au/11-10-williams-road-prahran-vic-3181-16051959,-37.858134,145.0019347,5.233050115221879
341,https://www.domain.com.au/107-80-carlisle-st-st-kilda-vic-3182-12502545,-37.8675468,144.9852983,4.5150132560491905
342,https://www.domain.com.au/52-tyquin-street-laverton-vic-3028-15715242,-37.851052,144.7789498,14.751196520941345
343,https://www.domain.com.au/5-53-wedge-street-epping-vic-3076-16008714,-37.65141029999999,145.0252877,22.18477256934439
344,https://www.domain.com.au/7-derring-lane-cheltenham-vic-3192-16038564,-37.9683528,145.0760645,18.1671676073978
345,https://www.domain.com.au/1-34-jennings-street-kyneton-vic-3444-16062470,-37.2470199,144.4493695,79.25894987871293
346,https://www.domain.com.au/4-odonnell-court-horsham-vic-3400-16006420,-36.7239059,142.2181559,271.44775493872106
347,https://www.domain.com.au/20-wiltshire-drive-kew-vic-3101-16049674,-37.7941345,145.0238205,8.559338793275339
348,https://www.domain.com.au/20-hamilton-street-brunswick-west-vic-3055-16052704,-37.7599892,144.9489879,9.003521126501816
349,https://www.domain.com.au/63-aviation-drive-mount-duneed-vic-3217-15952496,-38.2198551,144.3336016,68.23896654374815
350,https://www.domain.com.au/99-wellington-rd-portland-vic-3305-16040823,-38.3653414,141.6142398,297.32306795565876
351,https://www.domain.com.au/1203-14-david-street-richmond-vic-3121-15984907,-37.8150844,145.0114793,6.393396851241846
352,https://www.domain.com.au/32-bray-st-south-yarra-vic-3141-12182127,-37.8444692,144.9955271,4.326755335806166
353,https://www.domain.com.au/1-hatfield-street-strathtulloh-vic-3338-16038883,-37.7230985,144.5954233,33.51704977194574
354,https://www.domain.com.au/5-74-kooyong-road-caulfield-north-vic-3161-10347468,-37.8699169,145.018443,7.0942454376282065
355,https://www.domain.com.au/1-15-collins-street-ormond-vic-3204-15648624,-37.9070681,145.0516346,11.802638261828768
356,https://www.domain.com.au/315-133-droop-street-footscray-vic-3011-9383365,-37.7925322,144.8932802,7.12649946644751
357,https://www.domain.com.au/2-6-charles-avenue-hallam-vic-3803-16008166,-38.0020387,145.2561135,32.537409421727084
358,https://www.domain.com.au/2-4-minna-street-blackburn-vic-3130-16030815,-37.8203169,145.1390301,17.067395021466478
359,https://www.domain.com.au/4-26-clarke-street-prahran-vic-3181-16026759,-37.8492715,145.0000624,4.797375413327963
360,https://www.domain.com.au/44-shanks-drive-berwick-vic-3806-16050829,-38.051083,145.3263214,40.688353275161575
361,https://www.domain.com.au/7-51-stephen-street-yarraville-vic-3013-14112876,-37.8127921,144.895623,5.4522067630566715
362,https://www.domain.com.au/6-elizabeth-street-moonee-ponds-vic-3039-16055422,-37.7715708,144.9257737,7.924115160521231
363,https://www.domain.com.au/36-27-jefferson-road-garfield-vic-3814-16060253,-38.0906156,145.6816849,70.17784838596938
364,https://www.domain.com.au/205-waiora-road-heidelberg-heights-vic-3081-15813368,-37.7319021,145.0600833,15.706480121336496
365,https://www.domain.com.au/18-roderick-street-doncaster-east-vic-3109-16050508,-37.7876177,145.1560154,19.339651629935574
366,https://www.domain.com.au/64-glyndon-road-camberwell-vic-3124-16063463,-37.8400381,145.0786708,11.610540272655332
367,https://www.domain.com.au/1215-39-lonsdale-street-melbourne-vic-3000-14536234,-37.80992639999999,144.9711317,4.072531251247032
368,https://www.domain.com.au/10-16-oxford-street-box-hill-vic-3128-16060845,-37.8215351,145.1210245,15.482263792728931
369,https://www.domain.com.au/26-211-wellington-parade-south-east-melbourne-vic-3002-16008206,-37.8164312,144.977452,3.8515450339903214
370,https://www.domain.com.au/9-8-the-avenue-windsor-vic-3181-16058563,-37.8570902,144.9978429,4.856300025207209
371,https://www.domain.com.au/108-holdsworth-road-north-bendigo-vic-3550-16036378,-36.7342033,144.2705946,136.81836948748207
372,https://www.domain.com.au/80-mansfield-street-berwick-vic-3806-16025424,-38.0327065,145.3319549,39.97073334094614
373,https://www.domain.com.au/20-castlemaine-way-caroline-springs-vic-3023-15309814,-37.75239699999999,144.748585,19.97997806917778
374,https://www.domain.com.au/205-1-petty-s-lane-doncaster-vic-3108-16064925,-37.787974,145.1132475,15.790781036754453
375,https://www.domain.com.au/2-71-gould-street-frankston-vic-3199-16032148,-38.134677,145.12267,36.12935392096251
